contract,expiryDate,optionType,strikePrice,lastPrice,change,pChange,openPrice,highPrice,lowPrice,closePrice,volume,totalTurnover,value,premiumTurnOver,underlyingValue,openInterest,noOfTrades,datetime
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,222.0,0.0,0.0,0.0,0.0,0.0,222.0,0,0.0,0.0,0.0,24110.05,84.76923076923077,0,2026-06-22 09:06:05.037359+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,19000,7800.0,0.0,0.0,0.0,0.0,0.0,7800.0,0,0.0,0.0,0.0,24110.05,1.1538461538461537,0,2026-06-22 09:06:05.037359+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,18000,220.0,0.0,0.0,0.0,0.0,0.0,220.0,0,0.0,0.0,0.0,24106.6,3.5384615384615383,0,2026-06-22 09:11:13.173069+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,19000,195.0,0.0,0.0,0.0,0.0,0.0,195.0,0,0.0,0.0,0.0,24106.6,17.46153846153846,0,2026-06-22 09:11:13.173069+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,222.0,0.0,0.0,0.0,0.0,0.0,222.0,0,0.0,0.0,0.0,24106.6,84.76923076923077,0,2026-06-22 09:11:13.173069+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,24000,2111.75,0.0,0.0,0.0,0.0,0.0,2111.75,0,0.0,0.0,0.0,24106.6,10.307692307692308,0,2026-06-22 09:11:13.173069+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,22500,670.0,0.0,0.0,0.0,0.0,0.0,670.0,0,0.0,0.0,0.0,24106.6,5.0,0,2026-06-22 09:11:13.173069+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,19000,7800.0,0.0,0.0,0.0,0.0,0.0,7800.0,0,0.0,0.0,0.0,24106.6,1.1538461538461537,0,2026-06-22 09:11:13.173069+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24151.25,84.76923076923077,1,2026-06-22 11:21:12.217470+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24150.5,84.76923076923077,1,2026-06-22 11:26:01.885372+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24160.75,84.76923076923077,1,2026-06-22 11:31:35.853888+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24163.3,84.76923076923077,1,2026-06-22 11:36:01.211543+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24158.4,84.76923076923077,1,2026-06-22 11:41:11.027092+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24147.35,84.76923076923077,1,2026-06-22 11:46:10.855404+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24144.4,84.76923076923077,1,2026-06-22 11:51:14.928003+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24134.35,84.76923076923077,1,2026-06-22 11:55:55.148096+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24138.6,84.76923076923077,1,2026-06-22 12:01:27.714664+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24124.5,84.76923076923077,1,2026-06-22 12:06:02.407513+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24123.65,84.76923076923077,1,2026-06-22 12:11:11.175024+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24118.65,84.76923076923077,1,2026-06-22 12:16:13.439241+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24120.95,84.76923076923077,1,2026-06-22 12:21:10.977472+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24125,84.76923076923077,1,2026-06-22 12:25:59.917780+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24121.85,84.76923076923077,1,2026-06-22 12:31:36.337614+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24122.6,84.76923076923077,1,2026-06-22 12:36:08.700185+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24119.35,84.76923076923077,1,2026-06-22 12:41:12.714517+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24119,84.76923076923077,1,2026-06-22 12:46:21.272554+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24123.7,84.76923076923077,1,2026-06-22 12:51:15.966035+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24122.3,84.76923076923077,1,2026-06-22 12:55:58.049035+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24121.5,84.76923076923077,1,2026-06-22 13:01:29.237658+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24114.15,84.76923076923077,1,2026-06-22 13:06:05.581970+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24110.7,84.76923076923077,1,2026-06-22 13:11:14.440635+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24114.7,84.76923076923077,1,2026-06-22 13:16:11.767184+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24122.75,84.76923076923077,1,2026-06-22 13:21:20.197183+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24122.95,84.76923076923077,1,2026-06-22 13:26:08.426526+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24118.85,84.76923076923077,1,2026-06-22 13:31:38.379955+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24120.3,84.76923076923077,1,2026-06-22 13:36:02.549543+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24102.4,84.76923076923077,1,2026-06-22 13:41:13.857639+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24121.55,84.76923076923077,1,2026-06-22 13:46:15.001367+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24121,84.76923076923077,1,2026-06-22 13:51:14.194740+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24124.45,84.76923076923077,1,2026-06-22 13:56:04.859575+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24128.25,84.76923076923077,1,2026-06-22 14:01:27.587529+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24131.55,84.76923076923077,1,2026-06-22 14:06:00.672681+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24122.2,84.76923076923077,1,2026-06-22 14:11:21.597941+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24119.8,84.76923076923077,1,2026-06-22 14:16:16.404893+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24125.6,84.76923076923077,1,2026-06-22 14:21:12.478625+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24123.8,84.76923076923077,1,2026-06-22 14:26:02.416719+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24138.15,84.76923076923077,1,2026-06-22 14:31:39.274738+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24135.1,84.76923076923077,1,2026-06-22 14:36:12.623389+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24137.85,84.76923076923077,1,2026-06-22 14:41:16.761055+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24136.3,84.76923076923077,1,2026-06-22 14:46:14.377788+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24142.05,84.76923076923077,1,2026-06-22 14:51:17.175290+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24135.75,84.76923076923077,1,2026-06-22 14:56:03.053542+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24120.8,84.76923076923077,1,2026-06-22 15:01:31.170275+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24117.2,84.76923076923077,1,2026-06-22 15:06:05.618270+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24105.05,84.76923076923077,1,2026-06-22 15:11:11.458390+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24108.75,84.76923076923077,1,2026-06-22 15:16:11.414194+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24093.8,84.76923076923077,1,2026-06-22 15:21:12.071272+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,0,65,12717.25,12717.25,1377717.25,24085.5,84.76923076923077,1,2026-06-22 15:26:06.760007+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,195.65,65,12717.25,12717.25,1377717.25,24107.6,83.76923076923077,1,2026-06-23 09:01:30.587510+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,24000,2111.75,0.0,0.0,0.0,0.0,0.0,2111.75,0,0.0,0.0,0.0,24107.6,10.307692307692308,0,2026-06-23 09:01:30.587510+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,18000,220.0,0.0,0.0,0.0,0.0,0.0,220.0,0,0.0,0.0,0.0,24107.6,3.5384615384615383,0,2026-06-23 09:01:30.587510+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,19000,7800.0,0.0,0.0,0.0,0.0,0.0,7800.0,0,0.0,0.0,0.0,24107.6,1.1538461538461537,0,2026-06-23 09:01:30.587510+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,22500,670.0,0.0,0.0,0.0,0.0,0.0,670.0,0,0.0,0.0,0.0,24107.6,5.0,0,2026-06-23 09:01:30.587510+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,19000,195.0,0.0,0.0,0.0,0.0,0.0,195.0,0,0.0,0.0,0.0,24107.6,17.46153846153846,0,2026-06-23 09:01:30.587510+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,195.65,65,12717.25,12717.25,1377717.25,24058.85,83.76923076923077,1,2026-06-23 09:06:03.388776+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,18000,220.0,0.0,0.0,0.0,0.0,0.0,220.0,0,0.0,0.0,0.0,24058.85,3.5384615384615383,0,2026-06-23 09:06:03.388776+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,22500,670.0,0.0,0.0,0.0,0.0,0.0,670.0,0,0.0,0.0,0.0,24058.85,5.0,0,2026-06-23 09:06:03.388776+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,24000,2111.75,0.0,0.0,0.0,0.0,0.0,2111.75,0,0.0,0.0,0.0,24058.85,10.307692307692308,0,2026-06-23 09:06:03.388776+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,19000,195.0,0.0,0.0,0.0,0.0,0.0,195.0,0,0.0,0.0,0.0,24058.85,17.46153846153846,0,2026-06-23 09:06:03.388776+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,19000,7800.0,0.0,0.0,0.0,0.0,0.0,7800.0,0,0.0,0.0,0.0,24058.85,1.1538461538461537,0,2026-06-23 09:06:03.388776+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,195.65,-26.35,-11.87,195.65,195.65,195.65,195.65,65,12717.25,12717.25,1377717.25,24071.3,83.76923076923077,1,2026-06-23 09:11:14.262191+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,19000,195.0,0.0,0.0,0.0,0.0,0.0,195.0,0,0.0,0.0,0.0,24071.3,17.46153846153846,0,2026-06-23 09:11:14.262191+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,22500,670.0,0.0,0.0,0.0,0.0,0.0,670.0,0,0.0,0.0,0.0,24071.3,5.0,0,2026-06-23 09:11:14.262191+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,19000,7800.0,0.0,0.0,0.0,0.0,0.0,7800.0,0,0.0,0.0,0.0,24071.3,1.1538461538461537,0,2026-06-23 09:11:14.262191+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,24000,2111.75,0.0,0.0,0.0,0.0,0.0,2111.75,0,0.0,0.0,0.0,24071.3,10.307692307692308,0,2026-06-23 09:11:14.262191+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,18000,220.0,0.0,0.0,0.0,0.0,0.0,220.0,0,0.0,0.0,0.0,24071.3,3.5384615384615383,0,2026-06-23 09:11:14.262191+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,211.0,15.35,7.85,208.05,211.0,208.05,0,130,27237.6,27237.6,2757237.6,23893,83.76923076923077,2,2026-06-23 14:06:12.619187+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,212.0,16.35,8.36,208.05,212.0,208.05,0,260,54797.6,54797.6,5514797.6,23889.8,82.76923076923077,4,2026-06-23 14:11:24.402787+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,215.0,19.35,9.89,208.05,215.0,208.05,0,325,68773.25,68773.25,6893773.25,23909.55,81.76923076923077,5,2026-06-23 14:16:14.570203+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,215.0,19.35,9.89,208.05,215.0,208.05,0,325,68773.25,68773.25,6893773.25,23898.3,81.76923076923077,5,2026-06-23 14:21:21.650650+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,215.0,19.35,9.89,208.05,215.0,208.05,0,325,68773.25,68773.25,6893773.25,23913.65,81.76923076923077,5,2026-06-23 14:26:07.047830+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,215.0,19.35,9.89,208.05,215.0,208.05,0,325,68773.25,68773.25,6893773.25,23913.4,81.76923076923077,5,2026-06-23 14:31:46.408803+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,215.0,19.35,9.89,208.05,215.0,208.05,0,325,68773.25,68773.25,6893773.25,23914.85,81.76923076923077,5,2026-06-23 14:36:06.685016+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,215.0,19.35,9.89,208.05,215.0,208.05,0,325,68773.25,68773.25,6893773.25,23910.45,81.76923076923077,5,2026-06-23 14:41:19.073321+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,215.0,19.35,9.89,208.05,215.0,208.05,0,325,68773.25,68773.25,6893773.25,23927.5,81.76923076923077,5,2026-06-23 14:46:14.154224+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,215.0,19.35,9.89,208.05,215.0,208.05,0,325,68773.25,68773.25,6893773.25,23921.65,81.76923076923077,5,2026-06-23 14:51:18.759743+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,215.0,19.35,9.89,208.05,215.0,208.05,0,325,68773.25,68773.25,6893773.25,23921.9,81.76923076923077,5,2026-06-23 14:56:10.975381+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,215.0,19.35,9.89,208.05,215.0,208.05,0,325,68773.25,68773.25,6893773.25,23839.85,81.76923076923077,5,2026-06-23 15:01:31.380519+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,225.0,29.35,15.0,208.05,225.0,208.05,0,390,83397.6,83397.6,8273397.6,23841.15,80.76923076923077,6,2026-06-23 15:06:04.537969+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,225.0,29.35,15.0,208.05,225.0,208.05,0,390,83397.6,83397.6,8273397.6,23844.8,80.76923076923077,6,2026-06-23 15:11:13.262617+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,225.0,29.35,15.0,208.05,225.0,208.05,0,390,83397.6,83397.6,8273397.6,23826.5,80.76923076923077,6,2026-06-23 15:16:16.577451+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,225.0,29.35,15.0,208.05,225.0,208.05,0,390,83397.6,83397.6,8273397.6,23806.15,80.76923076923077,6,2026-06-23 15:21:20.773706+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,225.0,29.35,15.0,208.05,225.0,208.05,0,390,83397.6,83397.6,8273397.6,23795.55,80.76923076923077,6,2026-06-23 15:26:07.052404+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,225.0,29.35,15.0,208.05,225.0,208.05,225.0,390,83397.6,83397.6,8273397.6,23894.65,79.76923076923077,6,2026-06-24 09:01:17.825961+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,19000,7800.0,0.0,0.0,0.0,0.0,0.0,7800.0,0,0.0,0.0,0.0,23894.65,1.1538461538461537,0,2026-06-24 09:01:17.825961+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,19000,195.0,0.0,0.0,0.0,0.0,0.0,195.0,0,0.0,0.0,0.0,23894.65,17.46153846153846,0,2026-06-24 09:01:17.825961+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,24000,2111.75,0.0,0.0,0.0,0.0,0.0,2111.75,0,0.0,0.0,0.0,23894.65,10.307692307692308,0,2026-06-24 09:01:17.825961+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,22500,670.0,0.0,0.0,0.0,0.0,0.0,670.0,0,0.0,0.0,0.0,23894.65,5.0,0,2026-06-24 09:01:17.825961+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,18000,220.0,0.0,0.0,0.0,0.0,0.0,220.0,0,0.0,0.0,0.0,23894.65,3.5384615384615383,0,2026-06-24 09:01:17.825961+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,225.0,29.35,15.0,208.05,225.0,208.05,225.0,390,83397.6,83397.6,8273397.6,23778.6,79.76923076923077,6,2026-06-24 09:06:02.660085+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,24000,2111.75,0.0,0.0,0.0,0.0,0.0,2111.75,0,0.0,0.0,0.0,23778.6,10.307692307692308,0,2026-06-24 09:06:02.660085+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,19000,7800.0,0.0,0.0,0.0,0.0,0.0,7800.0,0,0.0,0.0,0.0,23778.6,1.1538461538461537,0,2026-06-24 09:06:02.660085+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,22500,670.0,0.0,0.0,0.0,0.0,0.0,670.0,0,0.0,0.0,0.0,23778.6,5.0,0,2026-06-24 09:06:02.660085+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,18000,220.0,0.0,0.0,0.0,0.0,0.0,220.0,0,0.0,0.0,0.0,23778.6,3.5384615384615383,0,2026-06-24 09:06:02.660085+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,19000,195.0,0.0,0.0,0.0,0.0,0.0,195.0,0,0.0,0.0,0.0,23778.6,17.46153846153846,0,2026-06-24 09:06:02.660085+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,21000,225.0,29.35,15.0,208.05,225.0,208.05,225.0,390,83397.6,83397.6,8273397.6,23795.8,79.76923076923077,6,2026-06-24 09:11:10.649178+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,19000,7800.0,0.0,0.0,0.0,0.0,0.0,7800.0,0,0.0,0.0,0.0,23795.8,1.1538461538461537,0,2026-06-24 09:11:10.649178+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,19000,195.0,0.0,0.0,0.0,0.0,0.0,195.0,0,0.0,0.0,0.0,23795.8,17.46153846153846,0,2026-06-24 09:11:10.649178+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,24000,2111.75,0.0,0.0,0.0,0.0,0.0,2111.75,0,0.0,0.0,0.0,23795.8,10.307692307692308,0,2026-06-24 09:11:10.649178+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,18000,220.0,0.0,0.0,0.0,0.0,0.0,220.0,0,0.0,0.0,0.0,23795.8,3.5384615384615383,0,2026-06-24 09:11:10.649178+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,22500,670.0,0.0,0.0,0.0,0.0,0.0,670.0,0,0.0,0.0,0.0,23795.8,5.0,0,2026-06-24 09:11:10.649178+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,22500,670.0,0.0,0.0,0.0,0.0,0.0,670.0,0,0.0,0.0,0.0,24133.6,5.0,0,2026-06-25 09:01:23.734783+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,24000,2111.75,0.0,0.0,0.0,0.0,0.0,2111.75,0,0.0,0.0,0.0,24133.6,10.307692307692308,0,2026-06-25 09:01:23.734783+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,18000,220.0,0.0,0.0,0.0,0.0,0.0,220.0,0,0.0,0.0,0.0,24133.6,3.5384615384615383,0,2026-06-25 09:01:23.734783+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Call,19000,7800.0,0.0,0.0,0.0,0.0,0.0,7800.0,0,0.0,0.0,0.0,24133.6,1.1538461538461537,0,2026-06-25 09:01:23.734783+05:30
NIFTY 29-Jun-2027,29-Jun-2027,Put,19000,195.0,0.0,0.0,0.0,0.0,0.0,195.0,0,0.0,0.0,0.0,24133.6,17.46153846153846,0,2026-06-25 09:01:23.734783+05:30
